annotationId,language,sdg_categories,predicted
9f572633-0166-44f5-87e8-f27ca99674d0,ru,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],"5 - ГЕНДЕРНОЕ РАВЕНСТВО

Кроме того, можно учитывать 1 - ЛИКВИДАЦИЯ НИЩЕТЫ, так как текст упоминает нищету в качестве одной из основных причин. Однако основное внимание сосредоточено на защите прав детей и предотвращении злоупотреблений, что более тесно связано с гендерным равенством и защитой уязвимых слоев общества."
0a056776-c23f-4796-bbea-78ef0cdad72b,ru,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],"5 - ГЕНДЕРНОЕ РАВЕНСТВО

(Хотя текст больше касается защиты прав детей, он включает аспекты гендерного равенства через сфокусированную на ребенке перспективу и обеспечение справедливого обращения с молодыми людьми независимо от пола, что также приводит к размышлениям о гендерных аспектах в системе правосудия.)"
583a033a-4981-4d32-9a04-0f5592341dbd,ru,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],"16 - МИР, ПРАВОСУДИЕ И ЭФФЕКТИВНЫЕ ИНСТИТУТЫ"
a4a2d0cd-2d39-4d6c-bbf5-1b001826efd5,ru,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],"16 - Мир, Правосудие И Эффективные Институты"
2914d150-be46-4a3e-a1f0-40404e942323,ru,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],5 - ГЕНДЕРНОЕ РАВЕНСТВО
048076cd-642f-4911-b090-bfecbc51a809,ru,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],"16 - МИР, ПРАВОСУДИЕ И ЭФФЕКТИВНЫЕ ИНСТИТУТЫ"
f9f7d5b3-3bb1-42e3-82d2-a2540b378d04,ru,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],"16 - Мир, Правосудие И Эффективные Институты

Этот текст касается правозащитников, прав человека и участия гражданского общества в политическом процессе, что связано с созданием мира, соблюдением правосудия и развитием эффективных институтов."
2a439a6a-b8c2-449e-b689-005866710b8c,ru,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],"16. Мир, Правосудие и Эффективные Институты"
297bb7ce-0b09-414d-9b06-fabae6cedd3b,ru,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],"16 - Мир, Правосудие и Эффективные Институты"
31c62ee1-0ca4-4cee-850b-4063423a3dbc,ru,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],"5 - ГЕНДЕРНОЕ РАВЕНСТВО

(Примечание: Хотя упоминается ""гендерное равенство"", акцент текста делается на обеспечение прав всех детей, особенно маргинализированных групп. Поэтому категория 5 остается более подходящей, учитывая соответствие в рамках ЦУР.)"
b0f50517-3e78-46a4-98d8-808f4560f9ac,ru,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],"5 - ГЕНДЕРНОЕ РАВЕНСТВО

Этот текст касается предоставления ресурсов для защиты прав этнических групп, включая коренных народов и афрогондурасцев. Хотя он не упоминает непосредственно гендерное равенство, защита прав этнических меньшинств часто связана с целями, касающимися устранения дискриминации и продвижения равных возможностей для всех групп населения, включая женщин из этих сообществ."
be188c13-c387-4b38-97d1-f090274b42f8,ru,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],"16 - Мир, правосудие и эффективные институты"
0fbe3b41-4527-4f51-865e-931de3588126,ru,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],"16 - Мир, правосудие и эффективные институты

Категория 16 является наиболее подходящей для данного текста, так как он касается толкования и применения Конвенции в рамках правопорядка, что связано с эффективностью институтов, правосудием и соблюдением закона."
13e9695a-6bf8-452a-a49f-90dd11bc8d03,ru,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],5 - ГЕНДЕРНОЕ РАВЕНСТВО
369b9b23-1d8d-4250-be22-06301a0ddbc6,ru,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],"16 - МИР, ПРАВОСУДИЕ И ЭФФЕКТИВНЫЕ ИНСТИТУТЫ"
1801899c-eed6-4a91-91bf-64f6b8f334e7,ru,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],"16 - Мир, Правосудие и Эффективные Институты"
5c67213b-6fd9-497a-bd54-1de58abf561c,ru,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],"16 - Мир, Правосудие и Эффективные Институты

Этот текст фокусируется на правах человека, соблюдении законности и необходимости обеспечения эффективных институтов для защиты призывников от произвольного задержания."
dfbb1ff7-3824-41e0-85a8-11b9e56fb4ce,ru,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],"16 - Мир, правосудие и эффективные институты

Эта категория наилучшим образом описывает усилия по предупреждению торговли людьми, наказанию за нее и защите жертв через правовые и институциональные механизмы."
e2320dfe-389f-45fe-bb4a-f2b144e63807,ru,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],"16 - Мир, правосудие и эффективные институты

Это касается проблемы торговли людьми, которая связана с правосудием, защитой прав человека и укреплением институтов."
ccc63bbc-5c6f-4abd-9b79-2d4753b6c73e,ru,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],8 - ДОСТОЙНАЯ РАБОТА И ЭКОНОМИЧЕСКИЙ РОСТ
3d26b0d5-92f5-4de6-97a5-2948f898ea9e,ru,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],"16 - Мир, правосудие и эффективные институты

Концентрируясь на интеграции факультативного протокола для запрета торговли детьми в законодательство, текст наиболее соответствует ЦУР 16, которая направлена на обеспечение мира, правосудия и эффективных институтов."
56dfc4c3-8c9e-4512-8d60-fbb052286857,ru,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],"16 - Мир, правосудие и эффективные институты"
63eadeb7-b057-478f-aa6b-eb55fde74b44,ru,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],"16: МИР, ПРАВОСУДИЕ И ЭФФЕКТИВНЫЕ ИНСТИТУЦИИ"
6baabece-d125-47d4-97ae-604dcb98145d,ru,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],8 - ДОСТОЙНАЯ РАБОТА И ЭКОНОМИЧЕСКИЙ РОСТ
564a146b-5449-4ce4-ae8e-429f8bddcae0,ru,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],1 - ЛИКВИДАЦИЯ НИЩЕТЫ
1c5820be-3ed5-4542-a723-199047a0f1f9,ru,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],"5 - ГЕНДЕРНОЕ РАВЕНСТВО

Это потому, что детский труд связан с обеспечением прав и равенства для детей, которое перекликается с аспектами гендерного равенства в устранении дискриминации и предоставлении безопасных условий для всех детей независимо от пола."
f8f140fe-0abf-4bdb-bb06-90e6ad56a24b,ru,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],"5 - ГЕНДЕРНОЕ РАВЕНСТВО

Эта категория наиболее соответствует, поскольку борьба с торговлей людьми часто связана с правами и защитой уязвимых групп, включая женщин."
7e98ae9f-739d-49b3-bc1f-3b1b610dc269,ru,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],1 - ЛИКВИДАЦИЯ НИЩЕТЫ
5506f0be-7726-43b9-91f7-c85e21128a8c,ru,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],"16 - Мир, правосудие и эффективные институты"
2bce3800-483d-4fbd-8189-4d2349d8b8ab,ru,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],"5 - Гендерное равенство

Это текст касается прав мигрантов и членов их семей, включая обеспечение судебной защиты и доступа к правосудию, что связано с принципами равенства и недискриминации. Эти элементы могут быть частью более широкой стратегии достижения гендерного равенства, поскольку правовая защита и доступ к правосудию важны для всех уязвимых групп, включая женщин-мигрантов."
a6e6ba33-23a7-4c9f-89e1-4cc847857830,ru,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],"5 - ГЕНДЕРНОЕ РАВЕНСТВО

(Примечание: Текст касается распространения информации о Конвенции, которая, вероятно, связана с правами трудящихся-мигрантов. Это соответствует ЦУР 8 - ДОСТОЙНАЯ РАБОТА И ЭКОНОМИЧЕСКИЙ РОСТ, так как в ней обсуждаются права работников и борьба с дискриминацией. Однако ЦУР 5 - ГЕНДЕРНОЕ РАВЕНСТВО выбрана на основе потенциальной ошибки в понимании конкретной темы текста, так как обсуждаются права членов семей мигрантов.)"
f88e3a04-8e3d-44c6-a053-4ec3e7d8a6a9,ru,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],"16 - Мир, Правосудие и Эффективные Институты

Эта категория соответствует обеспокоенности по поводу ограниченной роли гражданского общества и неправительственных организаций, а также вопросов правовой безопасности и эффективности институтов."
d41a2df2-206e-4b67-a8e9-b17467f7f988,ru,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],"5 - ГЕНДЕРНОЕ РАВЕНСТВО

Это категория, потому что текст относится к мерам по предотвращению сексуальной эксплуатации и торговли людьми, которые часто связаны с вопросами гендерного неравенства."
307803d7-6079-493d-b76f-6162726d1eee,ru,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],"4 - КАЧЕСТВЕННОЕ ОБРАЗОВАНИЕ

5 - ГЕНДЕРНОЕ РАВЕНСТВО  
(Учитывая акцент на правах ребенка и борьбе с незаконным трудом, а также образовании, это может подходить как для качественного образования, так и для гендерного равенства из-за потенциальных аспектов защиты детей.)"
1979e950-d17f-44e1-8d4d-f7c29a647683,ru,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],"5 - ГЕНДЕРНОЕ РАВЕНСТВО

Этот текст фокусируется на защите иностранных трудящихся и домашней прислуги, что включает аспекты гендерного равенства, поскольку эти группы часто пересекаются с гендерными неравенствами."
b84067b3-c6e5-43ff-a530-8d19988f36a1,ru,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],"5 - ГЕНДЕРНОЕ РАВЕНСТВО

(Хотя основная цель связана с ликвидацией детского труда, это также способствует гендерному равенству, поскольку девочки часто участвуют в этом незаконном и опасном труде.)"
dec66193-e278-4de5-817f-cdbfb8bcc102,ru,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],"5 - ГЕНДЕРНОЕ РАВЕНСТВО

Это касается усилий по борьбе с торговлей людьми, что часто включает гендерные аспекты и защиту прав женщин."
d5f3539f-e5c5-4818-83e2-822622de7dc0,ru,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],8 - ДОСТОЙНАЯ РАБОТА И ЭКОНОМИЧЕСКИЙ РОСТ
125ae8a1-943c-4b67-ac03-c6c91e31d73a,ru,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],8 - ДОСТОЙНАЯ РАБОТА И ЭКОНОМИЧЕСКИЙ РОСТ
1d48928b-bf16-4b72-95af-0e8288779d35,ru,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],"10 - УСТОЙЧИВОЕ РАЗВИТИЕ ИНДУКЦИЯ ПРАВООХРАНИТЕЛЬНЫХ ОРГАНОВ, ЗАЩИТА ЖЕРТВ ГРАЖДАНСКОГО НАСЕЛЕНИЯ И ПОСТРОЕНИЕ БОЛЬШЕ СПЛОЩЕННОЙ, СОЦИАЛЬНО ОБЪЕДИНЕННОЙ ТЕКУЧИ СТРАНЫ

Следующий анализ подчеркивает важность реализации Цели устойчивого развития 16 (ПМ Р.Д.) для построения мира, правосудия и эффективных институтов:

1. **Защита жертв торговли людьми**: Основная цель ЦУР 16 - это защитить граждан, особенно уязвимых к эксплуатации и нарушению прав человека. Поддержка Межведомственному совету для выполнения правил по защите жертв торговли людьми вносит прямой вклад в эту цель, обеспечивая безопасность и поддержку жертвам.

2. **Мир и справедливость**: ЦУР 16 стремится создать мирные и инклюзивные общества для устойчивого развития. Эффективная борьба с торговлей людьми способствует достижению этой цели, поскольку она направлена на предотвращение преступности и восстановление социального порядка.

3. **Эффективные институты**: Принятие мер для защиты жертв торговли людьми требует сильных правоприменительных органов и обоснованных юридических рамок. Укрепление этих институтов соответствует целям ЦУР 16 по усилению законодательства, его соблюдения и реализации.

4. **Социальное единство**: Создание более связанного общества является косвенным результатом того, как ЦУР 16 стремится защитить права всех граждан и противодействовать практикам, которые дестабилизируют социальные структуры. Реализация правил для жертв торговли людьми способствует более инклюзивному и справедливому обществу.

Таким образом, текст явно отражает принципы ЦУР 16, так как он фокусируется на защите прав человека, создании эффективных институтов и построении мирного общества."
126dc71c-8317-4b03-97bb-aadae63c19b8,ru,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],3 - ХОРОШЕЕ ЗДОРОВЬЕ И БЛАГОПОЛУЧИЕ
4172074b-17e8-4d69-8ed5-672ab7dcf052,ru,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],"5 - ГЕНДЕРНОЕ РАВЕНСТВО

Этот текст в основном касается присоединения и ратификации международных договоров, связанных с правами женщин (например, Факультативный протокол к Конвенции о ликвидации всех форм дискриминации в отношении женщин), что делает его наиболее соответствующим ЦУР 5."
2b48b614-5c46-4d38-9729-5cf31bdcc0e4,ru,['785c628c-417f-4fc0-8f01-a091a3ef859a'],10 - УМЕНЬШЕНИЕ НЕРАВЕНСТВА
4549a299-11f1-48a1-b11b-a5a264d2bc6f,ru,['785c628c-417f-4fc0-8f01-a091a3ef859a'],1 - ЛИКВИДАЦИЯ НИЩЕТЫ
328b604b-64fb-456d-976b-fe20326b17f9,ru,['785c628c-417f-4fc0-8f01-a091a3ef859a'],8 - ДОСТОЙНАЯ РАБОТА И ЭКОНОМИЧЕСКИЙ РОСТ
f010cd85-02b1-4127-bba0-8ac58a694c90,ru,['785c628c-417f-4fc0-8f01-a091a3ef859a'],1 - ЛИКВИДАЦИЯ НИЩЕТЫ
b36a4343-1801-4836-a205-48735f37bd0a,ru,['785c628c-417f-4fc0-8f01-a091a3ef859a'],1 - ЛИКВИДАЦИЯ НИЩЕТЫ
a0ed79ff-9928-4cf5-91e4-305c1338274c,ru,['785c628c-417f-4fc0-8f01-a091a3ef859a'],1 - ЛИКВИДАЦИЯ НИЩЕТЫ
5a11b80a-cc40-497f-91a3-5116c3179187,ru,['785c628c-417f-4fc0-8f01-a091a3ef859a'],1 - ЛИКВИДАЦИЯ НИЩЕТЫ
5a8624dc-caa4-4dfa-827b-6ad751754c47,ru,['785c628c-417f-4fc0-8f01-a091a3ef859a'],"5 - ГЕНДЕРНОЕ РАВЕНСТВО

(Хотя текст больше связан с вопросами этничности и прав человека, а не прямо с гендерным равенством, из предложенных категорий он наиболее близок к 5-й ЦУР, которая также включает защиту прав меньшинств и интеграцию.)"
c1c87236-4b07-4dd0-b64e-82fecaa77e33,ru,['785c628c-417f-4fc0-8f01-a091a3ef859a'],1 - ЛИКВИДАЦИЯ НИЩЕТЫ
6df9c740-9bb2-47a7-8937-c3d9a4fe8b68,ru,['785c628c-417f-4fc0-8f01-a091a3ef859a'],1 - ЛИКВИДАЦИЯ НИЩЕТЫ
c99f8aa3-303c-448a-9b11-59d3b17356bc,ru,['785c628c-417f-4fc0-8f01-a091a3ef859a'],1 - ЛИКВИДАЦИЯ НИЩЕТЫ
499285d6-65f9-4588-b805-8e97f0157d4c,ru,['785c628c-417f-4fc0-8f01-a091a3ef859a'],8 - ДОСТОЙНАЯ РАБОТА И ЭКОНОМИЧЕСКИЙ РОСТ
4d16e581-32af-41cb-9ded-9e4d7fc8325b,ru,['785c628c-417f-4fc0-8f01-a091a3ef859a'],1 - ЛИКВИДАЦИЯ НИЩЕТЫ
4c3f75c1-cfba-468d-8ca6-5692634989b0,ru,['785c628c-417f-4fc0-8f01-a091a3ef859a'],1 - ЛИКВИДАЦИЯ НИЩЕТЫ
3f062ad9-f1c1-4060-9980-18c8f493d140,ru,['785c628c-417f-4fc0-8f01-a091a3ef859a'],8 - ДОСТОЙНАЯ РАБОТА И ЭКОНОМИЧЕСКИЙ РОСТ
08c38738-8b61-4d5d-8a41-566f89e0e74e,ru,['785c628c-417f-4fc0-8f01-a091a3ef859a'],5 - ГЕНДЕРНОЕ РАВЕНСТВО
19450c54-d18f-4899-a909-59c84f4c2a08,ru,['785c628c-417f-4fc0-8f01-a091a3ef859a'],1 - ЛИКВИДАЦИЯ НИЩЕТЫ
8319bee8-0a8d-4b12-a01f-c0046bf132e2,ru,['785c628c-417f-4fc0-8f01-a091a3ef859a'],1 - ЛИКВИДАЦИЯ НИЩЕТЫ
c27d4ff2-c686-4a35-9cf9-7c931c516b28,ru,['785c628c-417f-4fc0-8f01-a091a3ef859a'],1 - ЛИКВИДАЦИЯ НИЩЕТЫ
2a9d4d5c-cb96-4838-9c64-175243c3545f,ru,['785c628c-417f-4fc0-8f01-a091a3ef859a'],"5 - Гендерное равенство

Текст фокусируется на защите прав мигрантов, что имеет отношение к гуманитарным и социальным аспектам ЦУР. В частности, это включает обеспечение экономических, социальных и культурных прав, которые являются ключевыми элементами гендерного равенства и интеграции мигрантов."
f2303a13-7f38-4e42-a5c8-04ad22753b70,ru,['785c628c-417f-4fc0-8f01-a091a3ef859a'],8 - ДОСТОЙНАЯ РАБОТА И ЭКОНОМИЧЕСКИЙ РОСТ
03599c5a-fb78-4a7d-8236-e52a88327270,ru,['785c628c-417f-4fc0-8f01-a091a3ef859a'],1 - ЛИКВИДАЦИЯ НИЩЕТЫ
47b53015-f151-4566-8d02-d64727d8daa9,ru,['785c628c-417f-4fc0-8f01-a091a3ef859a'],1 - ЛИКВИДАЦИЯ НИЩЕТЫ
6d73d877-18ad-4ab0-a8e6-77bb66f74e45,ru,['785c628c-417f-4fc0-8f01-a091a3ef859a'],1 - ЛИКВИДАЦИЯ НИЩЕТЫ
77254e9e-f6ee-40fc-8bc3-0a833679a41e,ru,['785c628c-417f-4fc0-8f01-a091a3ef859a'],1 - ЛИКВИДАЦИЯ НИЩЕТЫ
be3ff11f-1a20-463c-98f8-8ea8b3ae6350,ru,['643ad42e-3c61-406e-b262-a380f2f3896a'],"5 - ГЕНДЕРНОЕ РАВЕНСТВО

(Примечание: Хотя упоминаются права инвалидов, в данном контексте акцент на ""равных возможностях для детей"" может быть интерпретирован как связанный с обеспечением равенства и борьбы со всевозможными формами дискриминации, включая те, которые регулируются под ЦУР 5.)"
b0d5bcd6-aeef-48a1-80da-bfe39b2a6877,ru,['643ad42e-3c61-406e-b262-a380f2f3896a'],"5 - ГЕНДЕРНОЕ РАВЕНСТВО

Этот текст также тесно связан с 16 - МИР, ПРАВОСУДИЕ И ЭФФЕКТИВНЫЕ ИНСТИТУТЫ. Однако более точной категорией является 5, так как он конкретно упоминает борьбу с дискриминацией и ненавистью, что включает гендерное равенство."
546675c2-0b21-41ef-b977-2992d745e37f,ru,['643ad42e-3c61-406e-b262-a380f2f3896a'],"16 - Мир, Правосудие И Эффективные Институты"
b88e4e77-5a65-41cf-9407-708d36cb30d9,ru,['643ad42e-3c61-406e-b262-a380f2f3896a'],"16 - МИР, ПРАВОСУДИЕ И ЭФФЕКТИВНЫЕ ИНСТИТУТЫ"
4a6af208-f645-424f-a13a-d1fd0edfadcc,ru,['643ad42e-3c61-406e-b262-a380f2f3896a'],"15 - СОХРАНЕНИЕ ЭКОСИСТЕМ СУШИ

Этот текст относится к социальному равенству и правам человека, что ближе всего соответствует ЦУР 10 - УСТОЙЧИВОСТЬ, хотя она не перечислена в данном контексте. В рамках указанного списка более подходящими категориями будут ЦУР 5 - ГЕНДЕРНОЕ РАВЕНСТВО или ЦУР 16 - МИР, ПРАВОСУДИЕ И ЭФФЕКТИВНЫЕ ИНСТИТУТЫ. Тем не менее, из предложенных вариантов наилучшим образом отражает суть текста категория:

16 - МИР, ПРАВОСУДИЕ И ЭФФЕКТИВНЫЕ ИНСТИТУТЫ."
4aadb37c-2a5a-4447-a36c-947bd96ff6b8,ru,['643ad42e-3c61-406e-b262-a380f2f3896a'],17 - ПАРТНЕРСТВО В ИНТЕРЕСАХ УСТОЙЧИВОГО РАЗВИТИЯ
dc0963bf-d8fc-453d-b3c7-3ce090e66745,ru,['643ad42e-3c61-406e-b262-a380f2f3896a'],"16. Мир, Правосудие И Эффективные Институты"
f2f18414-1c66-494a-84c4-a86716d45b58,ru,['643ad42e-3c61-406e-b262-a380f2f3896a'],"16 - Мир, Правосудие И Эффективные Институты"
ac5c626a-e82a-40a1-b09e-f40383ca0b1b,ru,['643ad42e-3c61-406e-b262-a380f2f3896a'],"16 - Мир, Правосудие и Эффективные Институты"
0c15b140-37f0-44f2-91d9-5b9c3b513543,ru,['643ad42e-3c61-406e-b262-a380f2f3896a'],"16 - Мир, Правосудие И Эффективные Институты"
bab5fd20-be1b-4e53-83ae-a9db518ec170,ru,['643ad42e-3c61-406e-b262-a380f2f3896a'],5 - ГЕНДЕРНОЕ РАВЕНСТВО
39af8546-51af-4ab5-8d7a-b98dbf9e91ec,ru,['643ad42e-3c61-406e-b262-a380f2f3896a'],"5 - ГЕНДЕРНОЕ РАВЕНСТВО

Категория ЦУР 5 наиболее подходящая, так как текст касается законодательных мер по борьбе с дискриминацией и продвижению равенства, что включает гарантии прав для различных групп, что является частью аспектов гендерного равенства."
ec15bdd7-a16f-4c20-b0d6-9447bd9c5b46,ru,['643ad42e-3c61-406e-b262-a380f2f3896a'],"16 - Мир, правосудие и эффективные институты"
bb711abd-f0d2-4991-8e40-fbb94cd5137c,ru,['643ad42e-3c61-406e-b262-a380f2f3896a'],5 - ГЕНДЕРНОЕ РАВЕНСТВО
55aff17f-ddcb-474a-83e1-5bd97e685406,ru,['643ad42e-3c61-406e-b262-a380f2f3896a'],11 - УСТОЙЧИВЫЕ ГОРОДА И НАСЕЛЕННЫЕ ПУНКТЫ
