annotationId,language,sdg_categories,predicted
0b69b9a6-7b94-4d18-abfb-81a287b7da89,en,['5de2d533-80be-44d9-8087-4acc3ea1c454'],"11 - SUSTAINABLE CITIES AND COMMUNITIES (Since the focus is on improving education and eliminating segregation within a community, this aligns with the goal of making cities inclusive, safe, resilient, and sustainable)"
7d006acc-2dbf-4b47-85a5-a5d9670324d3,en,['5de2d533-80be-44d9-8087-4acc3ea1c454'],4 - QUALITY EDUCATION
e1231bbf-8506-4353-9dba-45610fbf0f89,en,['5de2d533-80be-44d9-8087-4acc3ea1c454'],"5 - Gender Equality (As the text discusses laws related to disability, it could also fit under this category as discrimination against people with disabilities is a gender equality issue)"
05e10433-ec31-4e2f-9abf-75f84e90feb6,en,['5de2d533-80be-44d9-8087-4acc3ea1c454'],"5 - Gender Equality (This text is discussing human rights education, which can contribute to achieving gender equality)"
e06e193c-8f57-4bff-b47c-03d4538825eb,en,['5de2d533-80be-44d9-8087-4acc3ea1c454'],4 - QUALITY EDUCATION
06354b03-deb2-4bcb-847d-3f992000e3bb,en,['5de2d533-80be-44d9-8087-4acc3ea1c454'],"4 - QUALITY EDUCATION, 15 - LIFE ON LAND"
3d14c728-a738-45c8-bf6c-78863b698ae8,en,['5de2d533-80be-44d9-8087-4acc3ea1c454'],"14 - LIFE ON LAND (This goal focuses on protecting terrestrial ecosystems, sustaining forests, combating desertification, halting and reversing land degradation, and halting biodiversity loss)

However, the text can also relate to Goal 4 - QUALITY EDUCATION as it emphasizes improving educational conditions for children with disabilities. But since the focus is more on providing special services for people with disabilities, I chose Goal 14 - LIFE ON LAND."
cd1adcfe-342b-4e5b-b412-fcd9147bd87b,en,['5de2d533-80be-44d9-8087-4acc3ea1c454'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS"
a8a166cf-7de8-458e-8853-4a7109890e7b,en,['5de2d533-80be-44d9-8087-4acc3ea1c454'],4 - QUALITY EDUCATION
d141a767-5fdf-4fd0-8cc9-ca832d0cd4d6,en,['5de2d533-80be-44d9-8087-4acc3ea1c454'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS"
9595e428-7990-4a50-b59d-885735d3183e,en,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],"6 - CLEAN WATER AND SANITATION (This text relates to the well-being of children, which is part of good health and well-being, but it specifically addresses corporal punishment, a form of violence against children, which is more closely related to the category of Clean Water and Sanitation due to its focus on the protection of vulnerable groups, particularly children.)"
008c275d-2bcc-4a8f-a97f-8d2f4f8e7463,en,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],"3 - GOOD HEALTH AND WELL-BEING (specifically addressing the issue of prohibiting cruel, inhuman, or degrading treatment or punishment)"
53a78bf6-beb6-405d-8836-3f0e3828c8a2,en,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS"
3495f77f-06fa-4d32-81f0-4a8646fe8698,en,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS"
83fd1b5c-b72c-4921-a0b3-c5661073922b,en,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],11 - SUSTAINABLE CITIES AND COMMUNITIES
c0a0e070-f640-46d8-8773-49e1d27465b8,en,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS (This text primarily focuses on corruption, which is a major obstacle to peace, justice, and strong institutions.)"
89181298-b8a2-4f09-88d7-855c6f972850,en,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS"
b9b85e1f-6cb2-47df-b3bc-4a9a8a3cf469,en,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS (Since this text is about regulations on arms trade, it seems to relate to peace, justice, and strong institutions, as the proper use of weapons can affect peace, stability, and justice in communities.)"
9f572633-0166-44f5-87e8-f27ca99674d0,en,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],"5 - Gender Equality (as the text primarily addresses the issue of children being accused of witchcraft, which is often rooted in cultural beliefs and can disproportionately affect girls and women)"
0a056776-c23f-4796-bbea-78ef0cdad72b,en,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],3 - GOOD HEALTH AND WELL-BEING (specifically addressing child protection and ensuring safe environments for children)
583a033a-4981-4d32-9a04-0f5592341dbd,en,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS"
a4a2d0cd-2d39-4d6c-bbf5-1b001826efd5,en,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS"
2914d150-be46-4a3e-a1f0-40404e942323,en,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],"15 - LIFE ON LAND (This category is most relevant because this text deals with domestic violence, which can be a form of gender-based violence that affects women's safety and well-being at home, though it indirectly connects to other SDGs as well.)"
048076cd-642f-4911-b090-bfecbc51a809,en,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS"
f9f7d5b3-3bb1-42e3-82d2-a2540b378d04,en,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],"5 - GENDER EQUALITY (As the text mentions human rights defenders, which can often include those advocating for gender equality)"
2a439a6a-b8c2-449e-b689-005866710b8c,en,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS"
297bb7ce-0b09-414d-9b06-fabae6cedd3b,en,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],11 - SUSTAINABLE CITIES AND COMMUNITIES
31c62ee1-0ca4-4cee-850b-4063423a3dbc,en,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],6 - CLEAN WATER AND SANITATION
b0f50517-3e78-46a4-98d8-808f4560f9ac,en,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],10 - REDUCED INEQUALITIES
be188c13-c387-4b38-97d1-f090274b42f8,en,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS"
0fbe3b41-4527-4f51-865e-931de3588126,en,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS"
13e9695a-6bf8-452a-a49f-90dd11bc8d03,en,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS"
369b9b23-1d8d-4250-be22-06301a0ddbc6,en,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS (This category is about promoting peaceful and inclusive societies for sustainable development, providing access to justice for all and building effective, accountable and inclusive institutions at all levels)"
1801899c-eed6-4a91-91bf-64f6b8f334e7,en,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],11 - SUSTAINABLE CITIES AND COMMUNITIES
5c67213b-6fd9-497a-bd54-1de58abf561c,en,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS"
dfbb1ff7-3824-41e0-85a8-11b9e56fb4ce,en,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS"
e2320dfe-389f-45fe-bb4a-f2b144e63807,en,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS"
ccc63bbc-5c6f-4abd-9b79-2d4753b6c73e,en,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS"
3d26b0d5-92f5-4de6-97a5-2948f898ea9e,en,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],"13 - CLIMATE ACTION, 15 - LIFE ON LAND (Although there is a mention of legal system, it seems more related to human rights and criminal law, not directly linked to climate action or life on land. However, the reference to ""the sale of organs for profit"" might be considered as an example of exploitation, which could indirectly connect to Goal 12 - RESPONSIBLE CONSUMPTION AND PRODUCTION if interpreted as a form of unsustainable consumption.)"
56dfc4c3-8c9e-4512-8d60-fbb052286857,en,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS"
63eadeb7-b057-478f-aa6b-eb55fde74b44,en,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS"
6baabece-d125-47d4-97ae-604dcb98145d,en,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],5 - Gender Equality (as migrant workers often consist of women and this policy seems to address their protection)
564a146b-5449-4ce4-ae8e-429f8bddcae0,en,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],"14 - LIFE BELOW WATER, 16 - PEACE, JUSTICE AND STRONG INSTITUTIONS, 17 - PARTNERSHIPS FOR THE GOALS

While the primary focus of this text is on the safety, security, and dignity of migrant workers, especially women domestic workers (which aligns most closely with Peace, Justice and Strong Institutions (Goal 16)), it also indirectly relates to Migrants (Goal 10) and Reduced Inequalities (Goal 10). However, the specific mention of ""Life Below Water"" could be interpreted as a reference to migrant workers who may work on or near water-related industries. Therefore, it can also somewhat fit under Life Below Water (Goal 14). The connection to Partnerships for the Goals (Goal 17) is inferred since the text suggests a call for institutional and legislative measures, which implies collaboration and cooperation across different entities."
1c5820be-3ed5-4542-a723-199047a0f1f9,en,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],11 - Sustainable Cities and Communities
f8f140fe-0abf-4bdb-bb06-90e6ad56a24b,en,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS"
7e98ae9f-739d-49b3-bc1f-3b1b610dc269,en,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],"14 - LIFE BELOW WATER (This SDG is related to ending exploitation, such as human trafficking, which can often be linked to illegal activities like fishing or maritime industries.)"
5506f0be-7726-43b9-91f7-c85e21128a8c,en,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS"
2bce3800-483d-4fbd-8189-4d2349d8b8ab,en,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS"
a6e6ba33-23a7-4c9f-89e1-4cc847857830,en,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS"
f88e3a04-8e3d-44c6-a053-4ec3e7d8a6a9,en,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS (The issue at hand revolves around the role of civil society and NGOs, which are institutions, and their relationship with the government, which is a strong institutional aspect. Additionally, there seems to be concerns about messages from the government that could potentially criminalize certain actions.)"
d41a2df2-206e-4b67-a8e9-b17467f7f988,en,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],"15 - LIFE ON LAND (This text seems to focus on combating human trafficking and sexual exploitation, which is related to the well-being and rights of people, particularly women and children, and can be linked to issues of safety, dignity, and freedom – all aspects that are fundamental to life on land.)"
307803d7-6079-493d-b76f-6162726d1eee,en,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],4 - QUALITY EDUCATION
1979e950-d17f-44e1-8d4d-f7c29a647683,en,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS"
b84067b3-c6e5-43ff-a530-8d19988f36a1,en,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],5 - DECENT WORK AND ECONOMIC GROWTH or 5 - CHILDREN'S RIGHTS (specifically Child Labor)
dec66193-e278-4de5-817f-cdbfb8bcc102,en,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],"5 - SUSTAINABLE CITIES AND COMMUNITIES or 16 - PEACE, JUSTICE AND STRONG INSTITUTIONS (since human trafficking is a complex issue related to peace and justice as well as urban development and governance)"
d5f3539f-e5c5-4818-83e2-822622de7dc0,en,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS"
125ae8a1-943c-4b67-ac03-c6c91e31d73a,en,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],"14 - Life Below Water, 15 - Life on Land (The text is discussing labor regulations related to forced or compulsory labor and minimum age for employment. While this doesn't directly involve marine life, it falls under the broader category of promoting decent work and economic growth which can have indirect impacts on communities living in coastal areas, hence it can be considered relevant to both Life Below Water and Life on Land SDGs.)"
1d48928b-bf16-4b72-95af-0e8288779d35,en,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS"
126dc71c-8317-4b03-97bb-aadae63c19b8,en,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],8 - DECENT WORK AND ECONOMIC GROWTH
4172074b-17e8-4d69-8ed5-672ab7dcf052,en,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],5 - Gender Equality
2b48b614-5c46-4d38-9729-5cf31bdcc0e4,en,['785c628c-417f-4fc0-8f01-a091a3ef859a'],"11 - SUSTAINABLE CITIES AND COMMUNITIES (The focus here is on sustainable development of cities and communities, although the text also mentions poverty and social inequalities, the main emphasis seems to be more aligned with urban development)"
4549a299-11f1-48a1-b11b-a5a264d2bc6f,en,['785c628c-417f-4fc0-8f01-a091a3ef859a'],"1) NO POVERTY (if addressing child poverty can contribute to overall poverty reduction)

OR

12) RESPONSIBLE CONSUMPTION AND PRODUCTION (focusing on reducing child poverty through consumption and production measures)"
328b604b-64fb-456d-976b-fe20326b17f9,en,['785c628c-417f-4fc0-8f01-a091a3ef859a'],11 - SUSTAINABLE CITIES AND COMMUNITIES
f010cd85-02b1-4127-bba0-8ac58a694c90,en,['785c628c-417f-4fc0-8f01-a091a3ef859a'],11 - SUSTAINABLE CITIES AND COMMUNITIES
b36a4343-1801-4836-a205-48735f37bd0a,en,['785c628c-417f-4fc0-8f01-a091a3ef859a'],13 - CLIMATE ACTION
a0ed79ff-9928-4cf5-91e4-305c1338274c,en,['785c628c-417f-4fc0-8f01-a091a3ef859a'],"3 - GOOD HEALTH AND WELL-BEING (SDG 3) and 1 - NO POVERTY (SDG 1) are the most relevant categories for this text, as it discusses combating poverty (especially focusing on disadvantaged and marginalized individuals) and the need to address their specific needs which aligns with the objectives of both goals."
5a11b80a-cc40-497f-91a3-5116c3179187,en,['785c628c-417f-4fc0-8f01-a091a3ef859a'],"13 - CLIMATE ACTION (The text mentions ""continuing efforts to fight poverty,"" which could fit under SDG 1 - NO POVERTY, but it is more closely tied to the broader goal of sustainable development and climate action as it involves considerations for persons with disabilities in the programs.)"
5a8624dc-caa4-4dfa-827b-6ad751754c47,en,['785c628c-417f-4fc0-8f01-a091a3ef859a'],"5 - Gender Equality (Text focuses on the integration and compensation for a specific ethnic group, the Meskhetian community.)"
c1c87236-4b07-4dd0-b64e-82fecaa77e33,en,['785c628c-417f-4fc0-8f01-a091a3ef859a'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS"
6df9c740-9bb2-47a7-8937-c3d9a4fe8b68,en,['785c628c-417f-4fc0-8f01-a091a3ef859a'],8 - DECENT WORK AND ECONOMIC GROWTH
c99f8aa3-303c-448a-9b11-59d3b17356bc,en,['785c628c-417f-4fc0-8f01-a091a3ef859a'],11 - SUSTAINABLE CITIES AND COMMUNITIES
499285d6-65f9-4588-b805-8e97f0157d4c,en,['785c628c-417f-4fc0-8f01-a091a3ef859a'],"13 - CLIMATE ACTION or 10 - REDUCED INEQUALITIES

The text mentions ""social security"" which could fit under the category of Climate Action (13) if it is related to policies that mitigate climate change impacts on labor forces and social security systems. However, without more context or specific details about the actions, it's also possible that the efforts could be aimed at reducing inequalities for workers, which would fit under the category of Reduced Inequalities (10)."
4d16e581-32af-41cb-9ded-9e4d7fc8325b,en,['785c628c-417f-4fc0-8f01-a091a3ef859a'],"15 - LIFE ON LAND (The text emphasizes sustainable development, which includes economic aspects and also focuses on the well-being of people. However, it is more closely related to ""Life on Land"" as it pertains to sustainable development in terms of conserving the natural resources needed for human survival.)"
4c3f75c1-cfba-468d-8ca6-5692634989b0,en,['785c628c-417f-4fc0-8f01-a091a3ef859a'],"15 - LIFE ON LAND (This goal focuses on improving land productivity and preserving ecosystems in rural areas to promote sustainable agriculture, which aligns with the text's aim of eradicating poverty and improving the standard of living in rural areas.)"
3f062ad9-f1c1-4060-9980-18c8f493d140,en,['785c628c-417f-4fc0-8f01-a091a3ef859a'],"8 - DECENT WORK AND ECONOMIC GROWTH or 10 - REDUCED INEQUALITIES. The text is discussing measures to reduce unemployment and ensure sustainability of pension systems, which can be linked to both economic growth and income inequality reduction goals."
08c38738-8b61-4d5d-8a41-566f89e0e74e,en,['785c628c-417f-4fc0-8f01-a091a3ef859a'],8 - DECENT WORK AND ECONOMIC GROWTH
19450c54-d18f-4899-a909-59c84f4c2a08,en,['785c628c-417f-4fc0-8f01-a091a3ef859a'],"11 - SUSTAINABLE CITIES AND COMMUNITIES (Improving living standards is a part of sustainable cities and communities which also encompasses making cities inclusive, safe, resilient, and sustainable)"
8319bee8-0a8d-4b12-a01f-c0046bf132e2,en,['785c628c-417f-4fc0-8f01-a091a3ef859a'],"4 - QUALITY EDUCATION or 1 - NO POVERTY (The text mentions addressing poverty, but since it's also talking about a specific program for children's welfare, Quality Education could be more relevant as it includes policies aimed at ensuring inclusive and equitable quality education and promoting lifelong learning opportunities.)"
c27d4ff2-c686-4a35-9cf9-7c931c516b28,en,['785c628c-417f-4fc0-8f01-a091a3ef859a'],"4 - Quality Education, 10 - Reduced Inequalities

The text mentions a strategy to combat poverty, which is closely related to SDG 1: No Poverty. However, it also emphasizes the importance of ensuring disadvantaged and marginalized individuals and groups benefit, which aligns more with SDG 4: Quality Education (as education can help reduce poverty and inequalities) and SDG 10: Reduced Inequalities (as the focus is on marginalized groups). The text does not directly relate to any other specific SDG."
2a9d4d5c-cb96-4838-9c64-175243c3545f,en,['785c628c-417f-4fc0-8f01-a091a3ef859a'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS"
f2303a13-7f38-4e42-a5c8-04ad22753b70,en,['785c628c-417f-4fc0-8f01-a091a3ef859a'],"10 - REDUCED INEQUALITIES, 8 - DECENT WORK AND ECONOMIC GROWTH, 2 - ZERO HUNGER, 3 - GOOD HEALTH AND WELL-BEING

The text mentions efforts to boost economic development and environmental sustainability (Decent Work and Economic Growth, Industry, Innovation and Infrastructure), reduce poverty levels, particularly rural and child poverty (Zero Hunger, No Poverty) and aims to address chronic non-communicable diseases (Good Health and Well-being). It's not entirely clear from the text whether this focuses on one specific category or multiple interrelated ones, but the categories listed seem most relevant."
03599c5a-fb78-4a7d-8236-e52a88327270,en,['785c628c-417f-4fc0-8f01-a091a3ef859a'],"15 - LIFE ON LAND (Since the text mentions ""development"" and ""well-being of its people"", which can often be linked to sustainable agriculture, rural development, and land use policies, making it somewhat related to SDG 15: Life on Land)"
47b53015-f151-4566-8d02-d64727d8daa9,en,['785c628c-417f-4fc0-8f01-a091a3ef859a'],"8 - DECENT WORK AND ECONOMIC GROWTH or 1 - NO POVERTY (both are relevant but leans more towards DECENT WORK AND ECONOMIC GROWTH as the text specifically mentions raising people's living standards, which suggests economic growth)"
6d73d877-18ad-4ab0-a8e6-77bb66f74e45,en,['785c628c-417f-4fc0-8f01-a091a3ef859a'],8 - DECENT WORK AND ECONOMIC GROWTH
77254e9e-f6ee-40fc-8bc3-0a833679a41e,en,['785c628c-417f-4fc0-8f01-a091a3ef859a'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS"
be3ff11f-1a20-463c-98f8-8ea8b3ae6350,en,['643ad42e-3c61-406e-b262-a380f2f3896a'],11 - Sustainable Cities and Communities
b0d5bcd6-aeef-48a1-80da-bfe39b2a6877,en,['643ad42e-3c61-406e-b262-a380f2f3896a'],"5 - GENDER EQUALITY or 10 - REDUCED INEQUALITIES (These SDG categories are relevant as the text mentions combating discrimination in all forms, including on the grounds of status such as migrant, refugee, asylum seeker, and disability, which can be seen as addressing inequality. However, the specific focus on racism and hate speech could also align with efforts to promote gender equality, especially considering that these issues are often interconnected.)"
546675c2-0b21-41ef-b977-2992d745e37f,en,['643ad42e-3c61-406e-b262-a380f2f3896a'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS"
b88e4e77-5a65-41cf-9407-708d36cb30d9,en,['643ad42e-3c61-406e-b262-a380f2f3896a'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS"
4a6af208-f645-424f-a13a-d1fd0edfadcc,en,['643ad42e-3c61-406e-b262-a380f2f3896a'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS"
4aadb37c-2a5a-4447-a36c-947bd96ff6b8,en,['643ad42e-3c61-406e-b262-a380f2f3896a'],"11 - SUSTAINABLE CITIES AND COMMUNITIES (The text pertains to the rights and well-being of communities, particularly migrants and refugees.)"
dc0963bf-d8fc-453d-b3c7-3ce090e66745,en,['643ad42e-3c61-406e-b262-a380f2f3896a'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS"
f2f18414-1c66-494a-84c4-a86716d45b58,en,['643ad42e-3c61-406e-b262-a380f2f3896a'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS"
ac5c626a-e82a-40a1-b09e-f40383ca0b1b,en,['643ad42e-3c61-406e-b262-a380f2f3896a'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS (This text is about human rights instruments, which fall under the category of justice and strong institutions.)"
0c15b140-37f0-44f2-91d9-5b9c3b513543,en,['643ad42e-3c61-406e-b262-a380f2f3896a'],"9 - INDUSTRY, INNOVATION AND INFRASTRUCTURE (The text discusses changes in institutions related to immigration and equality, which can be considered a part of infrastructure.)"
bab5fd20-be1b-4e53-83ae-a9db518ec170,en,['643ad42e-3c61-406e-b262-a380f2f3896a'],5 - Gender Equality
39af8546-51af-4ab5-8d7a-b98dbf9e91ec,en,['643ad42e-3c61-406e-b262-a380f2f3896a'],5 - Gender Equality
ec15bdd7-a16f-4c20-b0d6-9447bd9c5b46,en,['643ad42e-3c61-406e-b262-a380f2f3896a'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS"
bb711abd-f0d2-4991-8e40-fbb94cd5137c,en,['643ad42e-3c61-406e-b262-a380f2f3896a'],5 - Gender Equality
55aff17f-ddcb-474a-83e1-5bd97e685406,en,['643ad42e-3c61-406e-b262-a380f2f3896a'],11 - SUSTAINABLE CITIES AND COMMUNITIES
9462b753-2fce-4b5f-889f-6c9b5360c397,en,['643ad42e-3c61-406e-b262-a380f2f3896a'],"11 - SUSTAINABLE CITIES AND COMMUNITIES (The text is addressing the issue of rights and representation of ethnic minorities, which can contribute to building inclusive, safe, resilient and sustainable cities and communities)"
4d5cce6c-d109-4561-a6f7-9b2c06bec23a,en,['643ad42e-3c61-406e-b262-a380f2f3896a'],5 - GENDER EQUALITY
fe5e0960-e80b-4a33-8a78-f69680d4e51a,en,['643ad42e-3c61-406e-b262-a380f2f3896a'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS"
d2b6ee0b-c032-4ed9-99c6-103bb8a6daf0,en,['643ad42e-3c61-406e-b262-a380f2f3896a'],"13 - CLIMATE ACTION or 16 - PEACE, JUSTICE AND STRONG INSTITUTIONS

The text mentions the protection of migrants' rights. This could potentially fall under Peace, Justice and Strong Institutions if it refers to legal protections for migrants within a country (e.g., human rights laws). However, given that no context is provided, it could also refer to climate change-induced migration and thus align with Climate Action, as climate change is a major driver of displacement today. Without more context, it's challenging to pinpoint the most relevant category precisely."
9cb40f9c-5b3a-4780-b4dc-ce52fad816fb,en,['643ad42e-3c61-406e-b262-a380f2f3896a'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS"
04593a2a-2dc7-4eb4-b49f-cfe461da917e,en,['643ad42e-3c61-406e-b262-a380f2f3896a'],"5 - GENDER EQUALITY (The rights of persons with disabilities are closely related to the principle of equal opportunities, which is a key aspect of gender equality.)"
704dad7b-e15d-4816-96a4-d030644458c0,en,['643ad42e-3c61-406e-b262-a380f2f3896a'],"5 - GENDER EQUALITY (The text mentions ""National Plan against Racism and Discrimination,"" which can be related to combating racial discrimination, thus indirectly addressing gender equality as racism often intersects with gender inequality.)"
5a488b2a-832b-4039-adea-67b6e3e0e956,en,['643ad42e-3c61-406e-b262-a380f2f3896a'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS"
8a5ebf6c-f3dc-438e-b150-1a0809c5258b,en,['643ad42e-3c61-406e-b262-a380f2f3896a'],5 - GENDER EQUALITY
4de86b36-072e-47f4-b600-a726f0e46d19,en,['643ad42e-3c61-406e-b262-a380f2f3896a'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS"
